Post_Date,Job_Title,Industry,Primary_Skill,Experience_Level,Min_Salary,Max_Salary,Region,Remote_Allowed,Applicant_Count,Job_Type,Company_Size,Urgency_Level,Education_Required,Attrition_Risk,Economic_Indicator_Score,Hiring_Budget_Status,Demand_Index
2024-01-18 17:00:00,QC Officer,IT & Outsourcing,SQL,Mid,54594,124414,Colombo,1,28,Intern,SME,Medium,Bachelors,0.27009979949080587,5.550991687759404,Under,0.5128768729164377
2024-01-18 18:00:00,ML Engineer,Healthcare,Machine Learning,Lead,75525,124327,Kandy,1,116,Contract,Startup,Low,Bachelors,0.3998007329408749,1.291107591270078,On-Track,1.5359152598477326
2024-01-18 19:00:00,Cloud Architect,Finance,Machine Learning,Mid,64282,110946,Colombo,0,60,Full-time,SME,Low,PhD,0.10624535559111221,6.822355069884221,Under,0.9333872623751595
2024-01-18 20:00:00,Cloud Architect,Finance,SQL,Lead,99053,124693,Colombo,1,227,Intern,Startup,Low,PhD,0.654947051976964,5.988656903578811,Under,2.291702421935731
2024-01-18 21:00:00,Full Stack Developer,Healthcare,Java,Entry,64334,137241,Kandy,1,124,Full-time,MNC,High,PhD,0.3581345100077754,7.001526526851638,Over,1.9274411664127833
2024-01-18 22:00:00,QC Officer,Retail,Python,Senior,79179,125540,Colombo,1,183,Intern,SME,Medium,PhD,0.5572711322373753,9.371264980488359,Under,2.3112188837949454
2024-01-18 23:00:00,HR Analyst,Finance,SQL,Entry,56644,182255,Kandy,1,292,Full-time,SME,High,PhD,0.8653821023315703,7.185489505483884,Over,5.155003177741685
2024-01-19 00:00:00,Data Scientist,Manufacturing,SQL,Lead,85618,174757,Galle,0,285,Intern,SME,Low,Masters,0.339573370358068,3.884049373372851,Under,3.3287392837954637
2024-01-19 01:00:00,HR Analyst,Finance,SQL,Lead,97701,151203,Colombo,1,193,Full-time,Startup,High,Masters,0.8921903072698546,2.788629974831411,Over,1.9754147859284963
2024-01-19 02:00:00,QC Officer,Retail,AWS,Lead,82933,135081,Colombo,1,70,Intern,SME,Medium,Masters,0.6061827088060532,8.691725861367892,Under,0.8440548394487116
2024-01-19 03:00:00,QC Officer,Retail,Machine Learning,Mid,93469,171861,Colombo,1,253,Intern,SME,Medium,Masters,0.29367093302840397,2.7489892894638452,On-Track,2.7067797879510853
2024-01-19 04:00:00,QC Officer,Manufacturing,Power BI,Senior,83687,121350,Colombo,0,80,Contract,MNC,Low,PhD,0.4494223064170062,2.4544862253582753,Under,0.9559429780013622
2024-01-19 05:00:00,HR Analyst,Finance,Java,Senior,91073,165512,Galle,1,141,Full-time,Startup,Low,Masters,0.6923624979068718,2.8595087261287824,On-Track,1.5482085799303855
2024-01-19 06:00:00,QC Officer,Retail,Project Management,Lead,67375,166809,Galle,1,168,Contract,Startup,High,Masters,0.45718232614646503,5.579567633174561,Under,2.4935064935064934
2024-01-19 07:00:00,Cloud Architect,Healthcare,Power BI,Lead,98483,152832,Colombo,0,237,Full-time,MNC,Low,Bachelors,0.15480605387324192,2.1176869884351115,Under,2.406506706741265
2024-01-19 08:00:00,HR Analyst,IT & Outsourcing,Java,Mid,80926,138369,Kandy,1,259,Contract,Startup,High,Masters,0.2348829291060339,9.44306497537032,Over,3.2004547364258706
2024-01-19 09:00:00,QC Officer,IT & Outsourcing,Project Management,Entry,86607,141728,Jaffna,0,298,Intern,SME,Medium,Masters,0.7330381966271564,9.696283365160806,Under,3.440830417864607
2024-01-19 10:00:00,Cloud Architect,IT & Outsourcing,AWS,Entry,67642,127576,Jaffna,1,174,Contract,SME,Medium,PhD,0.6186984605744491,9.76421667954699,Under,2.572366281304515
2024-01-19 11:00:00,Full Stack Developer,Finance,SQL,Senior,73993,139001,Colombo,0,178,Contract,MNC,Medium,Masters,0.555860381865707,1.3521232433774784,Under,2.4056329652804997
2024-01-19 12:00:00,QC Officer,Manufacturing,AWS,Mid,94386,193384,Colombo,1,22,Intern,Startup,Medium,Masters,0.23409757660432107,9.515777738320285,On-Track,0.23308541520988282
2024-01-19 13:00:00,HR Analyst,Retail,AWS,Lead,96287,110390,Colombo,1,74,Contract,Startup,Medium,PhD,0.7702059562802716,9.976734393556827,Over,0.7685357317187159
2024-01-19 14:00:00,ML Engineer,Healthcare,Power BI,Senior,71188,197535,Jaffna,1,120,Intern,Startup,High,Masters,0.8685920876690001,9.481861984109383,Over,1.6856773613530371
2024-01-19 15:00:00,QC Officer,Healthcare,Python,Mid,82596,155436,Colombo,1,84,Full-time,MNC,Medium,PhD,0.13270967799253564,7.038450151864355,Under,1.016998401859654
2024-01-19 16:00:00,ML Engineer,Finance,Power BI,Entry,77772,121569,Colombo,1,19,Contract,SME,High,Masters,0.16242549652308425,7.3110713716765074,Under,0.24430386257264824
2024-01-19 17:00:00,Cloud Architect,IT & Outsourcing,Machine Learning,Mid,80857,123029,Colombo,1,180,Intern,MNC,Medium,Bachelors,0.8077796026516518,2.1002764588610288,On-Track,2.226152343025341
2024-01-19 18:00:00,Full Stack Developer,Finance,Project Management,Entry,60776,132490,Colombo,0,273,Intern,SME,High,Bachelors,0.7524418032257026,8.868673693674662,Under,4.491904699223378
2024-01-19 19:00:00,Data Scientist,Manufacturing,SQL,Mid,82835,155875,Colombo,0,123,Contract,MNC,High,Masters,0.5943475644090349,1.5367562616589434,Over,1.4848795798877288
2024-01-19 20:00:00,Full Stack Developer,Manufacturing,Power BI,Senior,59788,115867,Jaffna,1,192,Full-time,SME,High,Bachelors,0.8559721671889103,3.859574919558758,Over,3.2113467585468656
2024-01-19 21:00:00,QC Officer,Retail,Project Management,Entry,55660,190820,Colombo,0,61,Contract,Startup,Low,PhD,0.6171444623936025,9.920364806333684,On-Track,1.0959396334890406
2024-01-19 22:00:00,ML Engineer,Retail,Java,Senior,54478,119121,Colombo,1,203,Intern,Startup,High,Masters,0.27278822058360264,4.800950911926957,On-Track,3.7262748265354824
2024-01-19 23:00:00,ML Engineer,Manufacturing,Project Management,Senior,58210,111539,Colombo,1,21,Full-time,Startup,High,PhD,0.6829138589735202,2.1804060156873284,Over,0.36076275554028514
2024-01-20 00:00:00,HR Analyst,Manufacturing,Java,Entry,60922,127027,Colombo,0,292,Contract,MNC,Medium,Bachelors,0.6165682757965099,9.723651958441721,On-Track,4.793014017924559
2024-01-20 01:00:00,ML Engineer,Manufacturing,Power BI,Entry,86289,184229,Colombo,1,59,Intern,MNC,High,PhD,0.8885957616080236,9.857256823375625,Under,0.6837487976451228
2024-01-20 02:00:00,HR Analyst,Finance,Machine Learning,Lead,83340,118921,Colombo,1,273,Contract,MNC,High,Bachelors,0.2711165890998334,2.6833841671484295,Under,3.275737940964723
2024-01-20 03:00:00,Cloud Architect,Manufacturing,Power BI,Lead,89850,160435,Colombo,1,91,Full-time,Startup,Low,Bachelors,0.5783079490900792,8.783234278661538,On-Track,1.0127991096271562
2024-01-20 04:00:00,Data Scientist,Healthcare,Java,Lead,88163,120310,Colombo,1,33,Full-time,SME,Medium,Bachelors,0.724134017780098,4.513809935745026,Over,0.374306681941404
2024-01-20 05:00:00,QC Officer,IT & Outsourcing,Project Management,Senior,98175,173965,Colombo,1,26,Full-time,Startup,Low,PhD,0.3711864714705366,4.432316180380431,On-Track,0.26483320600967664
2024-01-20 06:00:00,HR Analyst,Manufacturing,Project Management,Senior,68642,179922,Colombo,0,289,Full-time,Startup,Low,Bachelors,0.40374366647859017,3.364278687072115,Over,4.210250284082632
2024-01-20 07:00:00,Data Scientist,IT & Outsourcing,Java,Lead,61094,192839,Jaffna,1,52,Full-time,SME,Low,Masters,0.8103214706626566,1.4023924709940685,On-Track,0.8511474121845026
2024-01-20 08:00:00,ML Engineer,Finance,AWS,Senior,72423,122242,Jaffna,1,9,Contract,SME,High,Bachelors,0.4233559036871051,3.4120808531670117,On-Track,0.12426991425375916
2024-01-20 09:00:00,ML Engineer,IT & Outsourcing,Machine Learning,Senior,83418,118947,Colombo,1,254,Full-time,SME,Low,Masters,0.5997862815164916,1.4839921479974683,On-Track,3.044906375122875
2024-01-20 10:00:00,Data Scientist,Finance,Python,Entry,55741,181466,Colombo,0,167,Full-time,SME,Low,Masters,0.8113905100214605,9.31934841723967,Under,2.995999354155828
2024-01-20 11:00:00,ML Engineer,Healthcare,SQL,Entry,96049,171816,Jaffna,0,206,Intern,Startup,Medium,Masters,0.2678612664724491,6.955486051534557,Under,2.1447386229945136
2024-01-20 12:00:00,Cloud Architect,Finance,Project Management,Senior,56838,158785,Colombo,1,105,Full-time,MNC,Medium,Masters,0.8855018370820846,8.979603850147523,Over,1.8473556423519477
2024-01-20 13:00:00,Cloud Architect,Finance,SQL,Lead,53262,110507,Galle,1,75,Intern,Startup,Medium,PhD,0.6615628271762606,7.455616133235136,On-Track,1.4081333783936014
2024-01-20 14:00:00,Data Scientist,Retail,Python,Mid,54996,176972,Jaffna,1,167,Intern,SME,Medium,Masters,0.4968973553131558,2.181581839743753,Under,3.0365844788711907
2024-01-20 15:00:00,HR Analyst,Manufacturing,Power BI,Lead,94594,137151,Colombo,1,177,Intern,MNC,Low,Bachelors,0.4447364514807982,9.46523383061768,On-Track,1.8711546186861747
2024-01-20 16:00:00,HR Analyst,Manufacturing,SQL,Mid,72164,121618,Colombo,1,145,Contract,MNC,Medium,Masters,0.8634916924412036,9.099037482694904,Over,2.009312122387894
2024-01-20 17:00:00,Data Scientist,Healthcare,Python,Lead,85595,184286,Jaffna,1,142,Contract,Startup,High,Bachelors,0.26457986202373307,4.132684701109321,Under,1.6589754074420235
2024-01-20 18:00:00,HR Analyst,Healthcare,Java,Entry,80257,126122,Colombo,0,70,Intern,Startup,Low,PhD,0.3493466054767691,2.0038000631650883,Over,0.8721980637202985
2024-01-20 19:00:00,HR Analyst,Manufacturing,AWS,Senior,64211,117354,Colombo,0,202,Contract,Startup,Medium,Masters,0.3462342044383398,7.337392757099864,Under,3.145878432044354
2024-01-20 20:00:00,Cloud Architect,Retail,Project Management,Senior,80453,140979,Colombo,0,232,Full-time,MNC,Low,Bachelors,0.33120506778757075,7.555251724630502,On-Track,2.8836712117633896
2024-01-20 21:00:00,HR Analyst,Manufacturing,Python,Entry,55232,196436,Colombo,1,285,Contract,MNC,Medium,PhD,0.4748304361725514,9.071461403566364,Over,5.16005214368482
2024-01-20 22:00:00,Full Stack Developer,Retail,SQL,Mid,52217,189376,Kandy,1,176,Full-time,MNC,Low,PhD,0.8913433866142666,1.4739018350597193,Under,3.370549820939541
2024-01-20 23:00:00,QC Officer,Healthcare,Project Management,Mid,74229,162774,Kandy,1,44,Full-time,SME,Medium,Bachelors,0.811029413372974,2.2753345422463465,Under,0.5927602419539533
2024-01-21 00:00:00,ML Engineer,IT & Outsourcing,AWS,Mid,64232,115037,Jaffna,1,11,Contract,SME,High,Masters,0.3623596546571889,6.384239135912641,On-Track,0.17125420351226803
2024-01-21 01:00:00,Full Stack Developer,Healthcare,Java,Entry,75613,138633,Colombo,1,178,Contract,Startup,Medium,PhD,0.4382960925841102,6.572183957830743,Over,2.3540925502228456
2024-01-21 02:00:00,HR Analyst,Healthcare,Power BI,Mid,64026,134495,Colombo,1,155,Intern,MNC,Low,Bachelors,0.635584597108745,1.3024869608350564,Over,2.420891512822916
2024-01-21 03:00:00,Cloud Architect,Finance,Project Management,Entry,78554,174550,Colombo,1,215,Contract,Startup,Low,Masters,0.11372134455729128,4.572388459554926,Over,2.7369707462382564
2024-01-21 04:00:00,Data Scientist,Finance,Power BI,Lead,80908,191384,Colombo,0,90,Contract,MNC,High,PhD,0.7561229269485182,6.257455581484442,On-Track,1.1123745488703218
2024-01-21 05:00:00,HR Analyst,Finance,Python,Lead,69610,146483,Colombo,0,257,Contract,Startup,Low,Bachelors,0.8038384458495357,7.641201998365605,Under,3.691998276109754
2024-01-21 06:00:00,Cloud Architect,Finance,AWS,Entry,96646,183373,Jaffna,1,25,Full-time,SME,High,PhD,0.7857602674596272,3.8453562260049567,Under,0.2586759927984603
2024-01-21 07:00:00,QC Officer,Retail,SQL,Senior,89605,144069,Galle,1,261,Full-time,MNC,Low,PhD,0.40004350950842893,5.355131437196573,Over,2.9127838848278556
2024-01-21 08:00:00,HR Analyst,Manufacturing,AWS,Lead,57031,117370,Colombo,1,37,Full-time,SME,Low,Bachelors,0.4695996058913665,8.326493850808083,Under,0.6487699672108151
2024-01-21 09:00:00,Data Scientist,IT & Outsourcing,AWS,Mid,97574,181947,Kandy,1,264,Intern,MNC,High,PhD,0.10991065752300466,9.585055575079664,Over,2.705638797220571
2024-01-21 10:00:00,Cloud Architect,Healthcare,Machine Learning,Entry,75515,149133,Colombo,1,238,Intern,Startup,Low,Bachelors,0.41951627843484063,3.0728320785086094,On-Track,3.1516917168774414
2024-01-21 11:00:00,Cloud Architect,Retail,AWS,Mid,86484,110692,Colombo,0,7,Intern,MNC,Low,Masters,0.4683414578932812,3.277379852379066,On-Track,0.08093982702002682
2024-01-21 12:00:00,Cloud Architect,IT & Outsourcing,AWS,Mid,86182,138926,Kandy,0,231,Full-time,SME,High,Bachelors,0.825579434454783,9.45836368690488,On-Track,2.68037409203778
2024-01-21 13:00:00,QC Officer,Retail,Project Management,Senior,50570,183984,Colombo,0,288,Contract,MNC,Medium,Masters,0.815190139005798,4.563200356864153,Over,5.695076132094127
2024-01-21 14:00:00,HR Analyst,Retail,SQL,Mid,82254,153390,Jaffna,1,74,Intern,Startup,High,PhD,0.8728776512703277,7.465134920686684,Under,0.8996522965448489
2024-01-21 15:00:00,QC Officer,Healthcare,Project Management,Senior,69288,159593,Kandy,0,258,Intern,MNC,Low,Bachelors,0.8080839880724163,6.510387058568886,On-Track,3.72358850017319
2024-01-21 16:00:00,ML Engineer,Manufacturing,Project Management,Lead,63288,185609,Colombo,1,148,Full-time,SME,Medium,Bachelors,0.1065605675421165,3.5702891181465066,Over,2.3385159903931236
2024-01-21 17:00:00,ML Engineer,Finance,Python,Entry,79877,115209,Kandy,1,28,Intern,Startup,Medium,Bachelors,0.6131686818657758,6.882059997622225,Over,0.3505389536412234
2024-01-21 18:00:00,HR Analyst,Manufacturing,Project Management,Mid,68889,116533,Colombo,1,238,Contract,SME,Medium,Bachelors,0.15459014648243263,6.90009310861276,On-Track,3.4548331373659074
2024-01-21 19:00:00,QC Officer,Healthcare,Machine Learning,Entry,50917,196597,Colombo,0,179,Full-time,MNC,High,Masters,0.31807542910398834,6.331988668681686,On-Track,3.515525266610366
2024-01-21 20:00:00,Data Scientist,Healthcare,Machine Learning,Mid,60066,117211,Colombo,1,163,Full-time,SME,Medium,Masters,0.5626461035764643,1.8969474236456159,On-Track,2.7136816168880897
2024-01-21 21:00:00,Cloud Architect,Healthcare,Power BI,Entry,79504,119927,Colombo,1,290,Contract,MNC,Medium,PhD,0.6604910547260311,9.956546401366339,Under,3.6476152143288387
2024-01-21 22:00:00,Cloud Architect,IT & Outsourcing,Python,Mid,56982,187463,Kandy,1,22,Contract,Startup,Medium,PhD,0.6237056207336762,4.603748150537447,Under,0.38608683443894565
2024-01-21 23:00:00,HR Analyst,Manufacturing,Power BI,Mid,89104,134594,Colombo,1,48,Contract,SME,Low,PhD,0.13924669392691458,6.7442588685729,Over,0.5386963548213324
2024-01-22 00:00:00,ML Engineer,Manufacturing,Power BI,Mid,68062,184852,Kandy,0,159,Intern,SME,High,PhD,0.18288309565564165,8.971855247013574,On-Track,2.33610531574153
2024-01-22 01:00:00,ML Engineer,Retail,Java,Mid,66999,187713,Colombo,1,235,Contract,MNC,High,Bachelors,0.20286945034501871,4.809596395778527,On-Track,3.5075150375378734
2024-01-22 02:00:00,Cloud Architect,Retail,SQL,Mid,59941,186382,Colombo,1,229,Full-time,SME,Low,Masters,0.1731315014157529,7.9653255112499375,Under,3.8204234163594197
2024-01-22 03:00:00,HR Analyst,Retail,SQL,Mid,73470,117933,Galle,1,221,Contract,SME,Medium,Masters,0.24258753861545782,9.746419822114653,On-Track,3.008030488634817
2024-01-22 04:00:00,QC Officer,Healthcare,Project Management,Mid,95148,150696,Colombo,1,60,Full-time,Startup,Low,Masters,0.6507902330492474,4.230412842277435,Over,0.630596544330937
2024-01-22 05:00:00,ML Engineer,Manufacturing,Project Management,Mid,71133,175449,Colombo,1,35,Full-time,MNC,Low,Masters,0.7646698009273223,4.64742613209463,On-Track,0.4920360451548507
2024-01-22 06:00:00,QC Officer,Healthcare,Java,Mid,94435,177616,Colombo,0,63,Intern,MNC,Medium,PhD,0.42705111205872825,9.150184530969119,Under,0.66712553608302
2024-01-22 07:00:00,ML Engineer,IT & Outsourcing,Project Management,Entry,54529,116089,Colombo,1,239,Contract,Startup,Medium,Bachelors,0.6542252051426749,2.436785810336647,Over,4.3829888683086065
2024-01-22 08:00:00,ML Engineer,Retail,SQL,Senior,67519,166548,Colombo,1,111,Intern,Startup,High,Masters,0.2600130090126612,1.2573535452349809,Over,1.6439816940416772
2024-01-22 09:00:00,Full Stack Developer,Healthcare,Power BI,Mid,62192,136123,Kandy,1,195,Contract,MNC,Medium,Bachelors,0.8786241213067265,9.180001043642006,On-Track,3.1354515050167224
2024-01-22 10:00:00,ML Engineer,Healthcare,AWS,Senior,58566,117797,Colombo,1,22,Contract,Startup,Low,Bachelors,0.3799980182860947,8.394324167058222,Over,0.37564457193593553
2024-01-22 11:00:00,Data Scientist,IT & Outsourcing,Machine Learning,Mid,57226,160013,Colombo,1,230,Contract,Startup,Low,Bachelors,0.7766935249638681,9.753247292961989,On-Track,4.019152133645546
2024-01-22 12:00:00,HR Analyst,Finance,AWS,Mid,87930,118346,Jaffna,1,171,Contract,Startup,Medium,Bachelors,0.8562930981035096,1.5241400443961042,On-Track,1.9447287615148414
2024-01-22 13:00:00,HR Analyst,Manufacturing,AWS,Entry,99358,195414,Colombo,0,75,Contract,MNC,High,Masters,0.7917711703002418,2.405595973968885,Under,0.7548461120392922
2024-01-22 14:00:00,QC Officer,Finance,SQL,Lead,71259,143672,Galle,1,58,Full-time,Startup,Low,Masters,0.15365412123223116,1.9478130318082796,Over,0.8139322752213756
2024-01-22 15:00:00,ML Engineer,Retail,AWS,Lead,84087,127653,Colombo,1,249,Full-time,SME,Medium,Masters,0.6202457258458048,7.150745190643383,On-Track,2.9612187377359165
2024-01-22 16:00:00,Data Scientist,Healthcare,Java,Entry,51141,159556,Colombo,1,80,Contract,SME,High,PhD,0.19607256525724095,6.454090663724289,On-Track,1.5643026143407441
2024-01-22 17:00:00,QC Officer,IT & Outsourcing,Python,Senior,54627,136140,Galle,1,39,Full-time,MNC,High,Masters,0.10453040042063738,4.234016794485337,On-Track,0.7139326706573672
2024-01-22 18:00:00,Full Stack Developer,IT & Outsourcing,Project Management,Lead,97269,111184,Colombo,1,271,Intern,Startup,Low,PhD,0.14142675515445396,1.5168113146202051,Over,2.786088065056698
2024-01-22 19:00:00,QC Officer,Manufacturing,Python,Entry,52690,144493,Kandy,0,125,Intern,SME,Low,PhD,0.8329193571576459,6.756957856418868,Over,2.3723666729929778
2024-01-22 20:00:00,QC Officer,Finance,Power BI,Entry,90091,154148,Colombo,1,29,Intern,MNC,High,PhD,0.826770811408315,6.13108436603551,Over,0.3218967488428367
2024-01-22 21:00:00,ML Engineer,Manufacturing,Machine Learning,Lead,53255,134846,Colombo,1,164,Contract,SME,High,Masters,0.28065951021122704,2.0161288995455418,On-Track,3.079523049478922
2024-01-22 22:00:00,Full Stack Developer,Healthcare,Project Management,Senior,55213,132195,Colombo,1,88,Contract,Startup,High,Masters,0.537648971838901,9.180187340263426,Over,1.5938275406154347
2024-01-22 23:00:00,QC Officer,Manufacturing,AWS,Entry,86876,115606,Colombo,1,118,Full-time,MNC,Medium,Masters,0.8640226098127409,2.7905473870479147,On-Track,1.3582577466734196
2024-01-23 00:00:00,Data Scientist,IT & Outsourcing,Machine Learning,Mid,69404,113956,Galle,1,227,Full-time,SME,Low,PhD,0.49736490375741005,7.691582369294707,Over,3.270704858509596
2024-01-23 01:00:00,Data Scientist,IT & Outsourcing,Project Management,Senior,75380,126555,Colombo,0,170,Full-time,MNC,High,PhD,0.4148622561166063,8.965682762886534,Over,2.255240116741841
2024-01-23 02:00:00,HR Analyst,Retail,Java,Senior,75520,128690,Jaffna,1,195,Intern,SME,Low,Bachelors,0.4865989552356996,6.215274916243376,On-Track,2.5820974576271185
2024-01-23 03:00:00,Full Stack Developer,Retail,Java,Lead,69173,168502,Jaffna,1,179,Intern,SME,Low,PhD,0.7321726092415554,3.221640147684262,Over,2.587714859844159
2024-01-23 04:00:00,Full Stack Developer,Healthcare,Java,Lead,73989,158849,Colombo,0,5,Intern,Startup,Low,PhD,0.48182210602658826,3.7832366586262722,On-Track,0.06757761288840233
2024-01-23 05:00:00,HR Analyst,Finance,Java,Mid,92570,136347,Colombo,0,233,Intern,Startup,High,Masters,0.7266221450258956,8.971727803469491,Over,2.5170141514529547
2024-01-23 06:00:00,QC Officer,Manufacturing,AWS,Entry,74519,159056,Galle,1,90,Full-time,SME,Medium,Bachelors,0.44535795651274634,3.684314407388362,Over,1.2077456755995115
2024-01-23 07:00:00,Full Stack Developer,Healthcare,Python,Lead,72439,173851,Jaffna,0,66,Contract,MNC,High,Bachelors,0.3016045369691063,7.715714349855739,Over,0.9111114178826323
